chr	start	end	strand	pvalue	qvalue	meth.diff	ID	gene	distance
chr2	69233840	69233840	+	1.47954133398343e-09	3.35066781781398e-08	58.6206896551724	uc.12513	G6pc2	(+13870)
chr2	70536477	70536477	-	8.31602682691908e-12	4.103406140813e-10	44.4806605823555	uc.12521	Gad1	(-25565),
chr2	70628530	70628530	+	2.0984182423887e-06	1.52436549409112e-05	-49.0629685157421	uc.12522	Gad1	(+66489),
chr2	70628570	70628570	+	2.0984182423887e-06	1.52436549409112e-05	-49.0629685157421	uc.12523	Gad1	(+66529),
chr2	70643419	70643419	-	9.34680615932592e-08	1.12695014531765e-06	-42.5438596491228	uc.12524	Gad1	(+81378)
chr2	71150391	71150391	-	3.32000516253166e-12	1.87021101560576e-10	-51.1111111111111	uc.12528	Cybrd1	(+32469)
chr2	76737967	76737967	-	1.6293655157992e-20	1.27514733491748e-17	51.3157894736842	uc.12604	Ttn	(+242215)
chr2	76810685	76810685	-	8.45536314176406e-09	1.47790841723093e-07	-47.2049689440994	uc.12605	Ttn	(+169497),
chr2	76869290	76869290	+	3.49551850286128e-24	9.03198601369774e-21	-70.8693081017149	uc.12606	Ttn	(+110892),
chr2	76899627	76899627	+	9.29460787090896e-10	2.26007907195153e-08	67.1428571428571	uc.12607	Ttn	(+80555),
chr2	76899633	76899633	+	0.000718839145157569	0.00186935829848569	41.4285714285714	uc.12608	Ttn	(+80549),
chr2	76899649	76899649	+	2.29432526504548e-17	6.6931808086999e-15	93.8095238095238	uc.12609	Ttn	(+80533),
chr2	76899650	76899650	-	2.55843726690887e-10	7.54864756484317e-09	-45	uc.12610	Ttn	(+80532),
chr2	76932238	76932238	+	3.32835851229013e-22	4.38668132969419e-19	-67.7777777777778	uc.12611	Ttn	(+47944),
chr2	76944806	76944806	+	1.06195837508117e-06	8.64231108200585e-06	-52.0779220779221	uc.12612	Ttn	(+35376),
chr2	76944844	76944844	-	8.12638577553908e-13	5.60267044059992e-11	46.1538461538462	uc.12613	Ttn	(+35338),
chr2	76944915	76944915	+	1.32167130998392e-12	8.5016278655771e-11	-65.7142857142857	uc.12614	Ttn	(+35267),
chr2	76968956	76968956	-	5.7091036494909e-16	1.07784527897502e-13	42.3728813559322	uc.12615	Ttn	(+11226),
chr2	77168494	77168494	-	1.27697291007553e-05	6.82629362242747e-05	-47.8863478863479	uc.12616	Ttn	(-188313),
chr2	79847723	79847723	-	1.60605090885992e-07	1.77589274353234e-06	-40.6364110589463	uc.12630	Ppp1r1c	(+139944)
chr2	91261348	91261348	-	5.90886402974091e-13	4.24033563112293e-11	-76.6666666666667	uc.12682	Arfgap2	(-3945),
chr2	91261733	91261733	-	1.58530531476031e-05	8.15909428371263e-05	-42.2043010752688	uc.12683	Arfgap2	(-3560),
chr2	91277112	91277112	-	5.15916798429711e-13	3.76564942689264e-11	-60.1190476190476	uc.12684	Arfgap2	(+11820),
chr2	91282499	91282499	-	2.61812680676668e-09	5.44881828506246e-08	-42.1875	uc.12685	Arfgap2	(+17207),
chr2	91412325	91412325	-	1.11733219029391e-07	1.30930624053322e-06	-44.6180555555556	uc.12686	Arfgap2	(+147033)
chr2	91985042	91985042	+	1.53345204365461e-14	1.81963289071173e-12	-45.945945945946	uc.12693	Dgkz	(-34616)
chr2	92604493	92604493	+	2.9481829482018e-09	6.03143706444379e-08	48.2993197278912	uc.12706	Syt13	(-310605),
chr2	92613546	92613546	-	7.22526608516358e-22	8.6588643621608e-19	-60.7843137254902	uc.12707	Syt13	(-301552),
chr2	92770248	92770248	-	1.48452905070297e-08	2.3806093357602e-07	-53.5714285714286	uc.12708	Syt13	(-144850),
chr2	92949151	92949151	+	1.56531828995623e-05	8.07375380901246e-05	-48.8095238095238	uc.12709	Syt13	(+34054)
chr2	94289447	94289447	+	4.29953776880405e-13	3.23054557995168e-11	51.5151515151515	uc.12732	Ttc17	(+117242)
chr2	94302545	94302545	-	2.48206793673277e-09	5.20902835772002e-08	-40.5867665418227	uc.12733	Ttc17	(+104144),
chr2	114276236	114276236	-	1.36253559741435e-06	1.06450855626219e-05	-47.5965327029157	uc.12864	Zfp770	(-74768)
chr2	114389802	114389802	+	8.32440858433317e-08	1.02208610204252e-06	45.4274891774892	uc.12865	Zfp770	(-188334),
chr2	114480303	114480303	+	1.59079978703979e-23	3.31834830962738e-20	-65.5677655677656	uc.12866	Zfp770	(-278835),
chr2	114557292	114557292	-	1.3109518784196e-08	2.1414347974665e-07	-44.3026004728132	uc.12867	Zfp770	(-355824),
chr2	114926426	114926426	-	7.18729494190098e-09	1.28636388130994e-07	45.2380952380952	uc.12868	BC052040	(-655290),
chr2	115067646	115067646	-	6.00160770280727e-13	4.29964107380665e-11	-43.2771773680865	uc.12869	BC052040	(-514070),
chr2	115500836	115500836	+	2.63015803455407e-09	5.47016461580193e-08	46.5116279069767	uc.12870	BC052040	(-80880),
chr2	115822029	115822029	+	1.1337503904596e-09	2.67818765526273e-08	68.8394276629571	uc.12871	BC052040	(+240314),
chr2	115932254	115932254	+	4.31518639051526e-05	0.00018632929217739	42.1899325376233	uc.12872	BC052040	(+350539),
chr2	116009452	116009452	+	1.25825304427048e-20	1.01624713657014e-17	-46.2964486493898	uc.12873	BC052040	(+427737)
chr2	118920266	118920266	+	2.01748618053989e-10	6.18950793728221e-09	52.7777777777778	uc.12896	Chst14	(-6230),
chr2	118920303	118920303	+	1.10408305194301e-07	1.29643649657172e-06	48.1481481481481	uc.12897	Chst14	(-6193),
chr2	119018497	119018497	+	3.9708136576665e-10	1.09954552876429e-08	-46.1809879618099	uc.12898	Chst14	(+92002),
chr2	119018507	119018507	+	3.9708136576665e-10	1.09954552876429e-08	-46.1809879618099	uc.12899	Chst14	(+92012)
chr2	119931853	119931853	-	5.99214076288768e-08	7.74965604837365e-07	42.9090909090909	uc.12917	Mga	(+34626)
chr2	120085263	120085263	-	7.45998418680207e-11	2.66329383887571e-09	68.1954887218045	uc.12920	Ehd4	(+69343)
chr2	120085290	120085290	-	2.05456383624982e-07	2.18238811814217e-06	44.7368421052632	uc.12921	Ehd4	(+69316),
chr2	120085292	120085292	-	7.45998418680207e-11	2.66329383887571e-09	68.1954887218045	uc.12922	Ehd4	(+69314),
chr2	129454867	129454867	+	9.81772509195276e-09	1.67492358080055e-07	-43.6781609195402	uc.12981	F830045P16Rik	(+81735)
chr2	129454904	129454904	-	2.36755225631616e-09	5.00550761737744e-08	46.3287250384025	uc.12982	F830045P16Rik	(+81698),
chr2	129947936	129947936	+	2.08347597084978e-10	6.36135967567652e-09	-65.546218487395	uc.12983	Stk35	(+147420)
chr2	131234476	131234476	+	1.4494913059178e-07	1.62940312881702e-06	43.1034482758621	uc.12991	Mavs	(+372)
chr2	145577486	145577486	+	1.84167499759957e-08	2.86081401121774e-07	49.5414561107992	uc.13047	Rin2	(-208630),
chr2	145682603	145682603	-	3.20601006238148e-08	4.56691787260631e-07	51.7241379310345	uc.13048	Rin2	(-103513),
chr2	145851387	145851387	-	6.23998747739826e-15	8.32497388678377e-13	-76.9230769230769	uc.13049	Rin2	(+65272),
chr2	145860642	145860642	-	1.75405467864771e-11	7.76316658510648e-10	-61.2903225806452	uc.13050	Rin2	(+74527),
chr2	145860645	145860645	-	1.75405467864771e-11	7.76316658510648e-10	-61.2903225806452	uc.13051	Rin2	(+74530),
chr2	145860648	145860648	-	1.75405467864771e-11	7.76316658510648e-10	-61.2903225806452	uc.13052	Rin2	(+74533)
chr2	146647949	146647949	-	0.000100018495278912	0.000371151895725677	-40.1315789473684	uc.13056	Kiz	(-207915),
chr2	146647949	146647949	-	0.000100018495278912	0.000371151895725677	-40.1315789473684	uc.13056	Ralgapa2	(-135946)
chr2	146809863	146809863	+	8.4225312953817e-11	2.95372007928137e-09	49.1228070175439	uc.13057	Kiz	(-46001)
chr2	146809863	146809863	+	8.4225312953817e-11	2.95372007928137e-09	49.1228070175439	uc.13057	Ralgapa2	(-297860),
chr2	150829838	150829838	+	2.96134366680399e-09	6.05322820178531e-08	-45.8365164247517	uc.13076	Pygb	(+43104),
chr2	150844731	150844731	-	2.25138621592455e-13	1.84033231160886e-11	-55.2978056426332	uc.13077	Pygb	(+57997)
chr2	153399419	153399419	+	1.21747714645955e-13	1.08697879267995e-11	50.9615384615385	uc.13146	4930404H24Rik	(-93371),
chr2	153485793	153485793	-	6.37437886513384e-09	1.16277396470205e-07	-44.8116438356164	uc.13147	4930404H24Rik	(-6997),
chr2	153506676	153506676	+	5.1876771878659e-08	6.86574950726129e-07	-41.1461212456237	uc.13148	4930404H24Rik	(+13887)
chr2	153803655	153803655	+	1.02194858732949e-07	1.21503457019931e-06	-40.2597402597403	uc.13151	Efcab8	(+22777),
chr2	153818667	153818667	+	4.18007499139066e-15	5.88526090149977e-13	51.5018723607681	uc.13152	Efcab8	(+37789),
chr2	153826122	153826122	-	1.2644266115955e-09	2.93649458053577e-08	-40.3333333333333	uc.13153	Efcab8	(+45244),
chr2	153838503	153838503	+	3.70795964906098e-22	4.82962579535054e-19	-65.8823529411765	uc.13154	Efcab8	(+57625),
chr2	153844499	153844499	-	2.1694977693451e-11	9.30494288961094e-10	-49.6220633299285	uc.13155	Efcab8	(+63621),
chr2	153857589	153857589	+	5.029503788457e-07	4.62373325911876e-06	-40.1104775481112	uc.13156	Efcab8	(+76711)
chr2	154615397	154615397	+	3.08985477579118e-11	1.25683984691851e-09	-40.8272283272283	uc.13165	4930519P11Rik	(-1961)
chr2	155386559	155386559	+	3.87143184217177e-07	3.71339673647663e-06	-45.6444619629484	uc.13170	Ncoa6	(+87247)
chr2	155386600	155386600	+	1.32977918504028e-16	3.08852743222315e-14	-71.1864406779661	uc.13171	Ncoa6	(+87206),
chr2	155386709	155386709	+	1.71722151431435e-10	5.40458175484323e-09	-45.4545454545455	uc.13172	Ncoa6	(+87097),
chr2	155503388	155503388	+	6.25132791803853e-16	1.16593245848453e-13	-44.2857142857143	uc.13173	Ncoa6	(-29583),
chr2	155512836	155512836	-	3.62616531566367e-06	2.40455530561848e-05	-43.75	uc.13174	Ncoa6	(-39031),
chr2	155614253	155614253	-	4.04738925335725e-09	7.88589987324576e-08	-43.6338171632289	uc.13177	Myh7b	(+3042),
chr2	155614253	155614253	-	4.04738925335725e-09	7.88589987324576e-08	-43.6338171632289	uc.13177	Trpc4ap	(+78131)
chr2	155623487	155623487	+	9.69386386063015e-07	8.00797265546267e-06	-49.6828752642706	uc.13178	Myh7b	(+12276)
chr2	155623487	155623487	+	9.69386386063015e-07	8.00797265546267e-06	-49.6828752642706	uc.13178	Trpc4ap	(+68897),
chr2	155701564	155701564	+	2.86475420695671e-12	1.64567200750555e-10	-70.594315245478	uc.13179	Edem2	(+27911)
chr2	155701564	155701564	+	2.86475420695671e-12	1.64567200750555e-10	-70.594315245478	uc.13179	Trpc4ap	(-9181),
chr2	155702363	155702363	+	4.34250250879033e-11	1.68038693185565e-09	-52	uc.13180	Edem2	(+27112),
chr2	155702363	155702363	+	4.34250250879033e-11	1.68038693185565e-09	-52	uc.13180	Trpc4ap	(-9980),
chr2	156051946	156051946	+	1.16768463642369e-08	1.94042664358997e-07	-44.2242703533026	uc.13188	Ergic3	(+43902)
chr2	157357651	157357651	-	1.07504015820689e-07	1.26761839681165e-06	50	uc.13209	Manbal	(-9943),
chr2	157373063	157373063	+	4.15038755650531e-11	1.61641663103493e-09	47.133192857935	uc.13210	Manbal	(+5470)
chr2	158029638	158029638	+	8.19413238924418e-08	1.00861731470214e-06	-42.1633161359189	uc.13227	Tti1	(-1206)
chr2	160382865	160382865	-	1.80367104722549e-32	6.2549729150889e-28	-98.0769230769231	uc.13268	Top1	(-263023),
chr2	160382883	160382883	-	4.85774180178274e-10	1.30508670232683e-08	-57.2874493927126	uc.13269	Top1	(-263005),
chr2	160382889	160382889	-	5.2033616030003e-14	5.24272422185136e-12	-68.8259109311741	uc.13270	Top1	(-262999),
chr2	160398942	160398942	-	2.22611892319915e-07	2.3344817003943e-06	-44.5454545454545	uc.13271	Top1	(-246946),
chr2	160415316	160415316	+	1.97937387100199e-08	3.04209395987228e-07	47.9166666666667	uc.13272	Top1	(-230572),
chr2	160443598	160443598	-	2.00047653077708e-08	3.06942546220951e-07	40.0247639684259	uc.13273	Top1	(-202290),
chr2	160530984	160530984	+	1.35813774093818e-14	1.63787089956347e-12	-77.7272727272727	uc.13274	Top1	(-114904),
chr2	160552249	160552249	+	5.33655674265792e-09	9.98440057306265e-08	-57.8762615182097	uc.13275	Top1	(-93639),
chr2	160591213	160591213	-	1.86121122781999e-06	1.37981529017986e-05	62.3188405797102	uc.13276	Top1	(-54675),
chr2	160591221	160591221	-	2.46648993674370e-09	5.1800579318133e-08	75	uc.13277	Top1	(-54667),
chr2	160648995	160648995	-	4.46499038829579e-16	8.72656279108309e-14	-49.5310057321522	uc.13278	Plcg1	(-82315)
chr2	160648995	160648995	-	4.46499038829579e-16	8.72656279108309e-14	-49.5310057321522	uc.13278	Top1	(+3108)
chr2	163102939	163102939	+	1.193324139206e-10	3.97201525860564e-09	-55.7491289198606	uc.13302	Gtsf1l	(-15085)
chr2	163119610	163119610	-	1.08520443511474e-12	7.18033627769779e-11	-66.3658736669401	uc.13303	Gtsf1l	(-31756),
chr2	163125531	163125531	-	1.48467615000049e-14	1.77122394465547e-12	66.0714285714286	uc.13304	Gtsf1l	(-37677),
chr2	163151250	163151250	-	7.82115677944089e-15	1.0123016753498e-12	-41.2806317674835	uc.13305	Gtsf1l	(-63396),
chr2	163151279	163151279	-	7.45605587861311e-19	3.42192853588732e-16	-46.0840185622405	uc.13306	Gtsf1l	(-63425),
chr2	163285022	163285022	+	4.48660439965122e-10	1.21883188688832e-08	47.4576271186441	uc.13307	Jph2	(+112927)
chr2	163314396	163314396	-	6.68501999129923e-16	1.24015046218336e-13	-40.8684546615581	uc.13308	Jph2	(+83553),
chr2	163319657	163319657	-	5.28388583031198e-06	3.28903789727571e-05	44.1471571906354	uc.13309	Jph2	(+78292),
chr2	163320286	163320286	-	1.08044669625834e-05	5.94550487352027e-05	45.5882352941176	uc.13310	Jph2	(+77663),
chr2	163320306	163320306	-	4.6638685355574e-11	1.78729324567406e-09	58.0392156862745	uc.13311	Jph2	(+77643),
chr2	163320448	163320448	-	1.39430094215613e-06	1.08528172062338e-05	45.2830188679245	uc.13312	Jph2	(+77501),
chr2	163336565	163336565	-	4.42238588408755e-08	5.99621578886659e-07	-42.4308193163321	uc.13313	Jph2	(+61384),
chr2	163339478	163339478	-	4.65254404158697e-18	1.68556649381973e-15	48.1764705882353	uc.13314	Jph2	(+58471),
chr2	163339498	163339498	-	4.8503885198422e-11	1.84843096186503e-09	56.4102564102564	uc.13315	Jph2	(+58451),
chr2	163339771	163339771	+	1.96489873268113e-13	1.64014468975283e-11	-76.140350877193	uc.13316	Jph2	(+58178),
chr2	163339788	163339788	+	3.932761789255e-10	1.0909728634038e-08	-65.6140350877193	uc.13317	Jph2	(+58161),
chr2	163339803	163339803	+	7.24302942331138e-21	6.23086894782551e-18	77.9220779220779	uc.13318	Jph2	(+58146),
chr2	163339809	163339809	+	1.54260754032649e-20	1.2140998767989e-17	71.1111111111111	uc.13319	Jph2	(+58140),
chr2	163339823	163339823	+	5.7139409393869e-06	3.50855575495503e-05	40.5194805194805	uc.13320	Jph2	(+58126),
chr2	163339838	163339838	+	2.63922473787469e-23	4.99800671252641e-20	83.1168831168831	uc.13321	Jph2	(+58111),
chr2	163339855	163339855	-	4.13246811958039e-09	8.02915431287447e-08	42.1686746987952	uc.13322	Jph2	(+58094),
chr2	163340002	163340002	-	1.3600786417654e-10	4.43188478205972e-09	-42.6229508196721	uc.13323	Jph2	(+57947),
chr2	163364778	163364778	-	1.08310827110763e-07	1.27564083501965e-06	-47.7492405412869	uc.13324	Jph2	(+33171),
chr2	164200203	164200203	-	6.15711924817873e-14	6.05311105596644e-12	47.3057172201301	uc.13343	Wfdc15a	(-74)
chr2	164200555	164200555	-	1.16966292691819e-09	2.74909413058406e-08	-51.1627906976744	uc.13344	Wfdc15a	(-426),
chr2	164206687	164206687	-	2.0416640337051e-07	2.17166658340715e-06	-49.468085106383	uc.13345	Wfdc15a	(-6558),
chr2	164580959	164580959	-	6.16650682085325e-21	5.40534711612604e-18	87.3239436619718	uc.13360	Wfdc6a	(+4218)
chr2	164587090	164587090	+	3.60342982421507e-11	1.4333791291489e-09	-49.7618291521118	uc.13361	Wfdc6a	(-1914),
chr2	164587135	164587135	-	5.19331315576473e-07	4.74883435671676e-06	-40.5797101449275	uc.13362	Wfdc6a	(-1959),
chr2	164787824	164787824	+	2.0338626121157e-09	4.39318409357648e-08	51.1594202898551	uc.13369	Snx21	(+1834),
chr2	164787853	164787853	+	1.69614227753886e-06	1.2772001553246e-05	40.175813732478	uc.13370	Snx21	(+1863)
chr2	165657182	165657182	+	7.30782954019954e-07	6.32505436199309e-06	-41.4831279046272	uc.13394	Zmynd8	(+221255)
chr2	165679130	165679130	-	2.10883704929949e-07	2.23143882869499e-06	-41.304347826087	uc.13395	Zmynd8	(+199307),
chr2	165699190	165699190	-	4.72858603034041e-08	6.34748137234037e-07	-61.6366366366366	uc.13396	Zmynd8	(+179247),
chr2	165706187	165706187	-	4.83869200772063e-10	1.30090184431021e-08	-47.9591836734694	uc.13397	Zmynd8	(+172250),
chr2	165708428	165708428	+	2.09025434533987e-22	2.95870148756794e-19	-54.0891540891541	uc.13398	Zmynd8	(+170009),
chr2	165708508	165708508	+	1.88489280630299e-07	2.03214327071238e-06	45.7883923985619	uc.13399	Zmynd8	(+169929),
chr2	165741718	165741718	-	1.47503933476563e-15	2.4178703572423e-13	-58.1192922374429	uc.13400	Zmynd8	(+136719),
chr2	165742265	165742265	+	7.81772054946542e-12	3.89458342119968e-10	-42.3264235764236	uc.13401	Zmynd8	(+136172),
chr2	165782834	165782834	+	1.93553959432077e-13	1.62083464282942e-11	58.4905660377358	uc.13402	Zmynd8	(+95603),
chr2	165845586	165845586	+	1.84322002599808e-07	1.99504535048361e-06	-52.8132992327366	uc.13403	Zmynd8	(+32851),
chr2	165858297	165858297	-	1.09242840135686e-11	5.17370547293237e-10	-42.5531914893617	uc.13404	Zmynd8	(+20140),
chr2	165895537	165895537	-	7.71293052381553e-07	6.61612830856286e-06	-52.8225806451613	uc.13405	Ncoa3	(-97100),
chr2	165895537	165895537	-	7.71293052381553e-07	6.61612830856286e-06	-52.8225806451613	uc.13405	Zmynd8	(-17101),
chr2	165979746	165979746	-	2.50074738450555e-12	1.46601119620788e-10	-56.578947368421	uc.13406	Ncoa3	(-12891),
chr2	165979746	165979746	-	2.50074738450555e-12	1.46601119620788e-10	-56.578947368421	uc.13406	Zmynd8	(-101310),
chr2	166083469	166083469	+	1.49674276924437e-09	3.38340916208381e-08	40.9261576971214	uc.13407	Ncoa3	(+90833),
chr2	166098230	166098230	+	6.7015622009763e-09	1.21340898114621e-07	-45.856009951796	uc.13408	Ncoa3	(+105594),
chr2	166098306	166098306	-	2.95278624255297e-07	2.96178562485251e-06	-42.7369856785633	uc.13409	Ncoa3	(+105670),
chr2	166105885	166105885	+	6.00335483263927e-16	1.1264988975338e-13	-47.9697305278701	uc.13410	Ncoa3	(+113249),
chr2	166109773	166109773	+	3.00024480570072e-15	4.40989063082895e-13	-46.2962962962963	uc.13411	Ncoa3	(+117137),
chr2	166136301	166136301	-	8.769000518282e-07	7.36580605585485e-06	-59.6014492753623	uc.13412	Ncoa3	(+143665),
chr2	166136525	166136525	-	3.10008410981646e-06	2.10890840976093e-05	-54.7101449275362	uc.13413	Ncoa3	(+143889),
chr2	166139713	166139713	-	4.93555562198651e-08	6.57946761726159e-07	-63.8636363636364	uc.13414	Ncoa3	(+147077),
chr2	166139740	166139740	-	3.6564009894307e-09	7.23516437954455e-08	-65.9090909090909	uc.13415	Ncoa3	(+147104),
chr2	166139751	166139751	-	2.7214401995669e-16	5.6875123458219e-14	-89.0909090909091	uc.13416	Ncoa3	(+147115)
chr2	166952230	166952230	-	5.65404562198019e-18	2.00334447614265e-15	65.3250773993808	uc.13432	Stau1	(+44035)
chr2	167482237	167482237	-	4.25767681288234e-06	2.74747043754732e-05	43.804347826087	uc.13443	Rnf114	(-10408),
chr2	167491602	167491602	+	7.74793376640729e-14	7.37277431689854e-12	44.1004546438623	uc.13444	Rnf114	(-1043)
chr2	173713107	173713107	-	2.69508928877695e-05	0.000126300732630132	-41.3327526132404	uc.13647	1700010B08Rik	(-6308)
chr2	173776144	173776144	-	3.30358028532137e-05	0.000149342456482931	-44.65737514518	uc.13648	Stx16	(-300778),
chr2	173792834	173792834	-	6.35832767110787e-09	1.16045641229354e-07	44.6428571428571	uc.13649	Stx16	(-284088),
chr2	173809034	173809034	+	9.39190892077507e-13	6.34744282066228e-11	-56.6392694063927	uc.13650	Stx16	(-267888),
chr2	173948958	173948958	+	9.45518019304719e-06	5.32360311212479e-05	42.3076923076923	uc.13651	Stx16	(-127964),
chr2	173977691	173977691	+	1.60996884738656e-06	1.22373855727441e-05	47.5	uc.13652	Stx16	(-99231),
chr2	174029202	174029202	-	9.38162557716106e-14	8.67157201139679e-12	55.4773082942097	uc.13653	Stx16	(-47720),
chr2	174070904	174070904	-	1.70159252378061e-10	5.36360716098871e-09	48.1726694915254	uc.13654	Stx16	(-6018),
chr2	174100139	174100139	-	1.30780093024556e-07	1.49394564494924e-06	-43.9459459459459	uc.13655	Npepl1	(-10210),
chr2	174100139	174100139	-	1.30780093024556e-07	1.49394564494924e-06	-43.9459459459459	uc.13655	Stx16	(+23218)
chr2	174110999	174110999	+	2.48754803904327e-17	7.15900274753525e-15	83.4564860426929	uc.13656	Npepl1	(+651),
chr2	174284708	174284708	-	3.52358547305572e-14	3.75046544163716e-12	-44.9297752808989	uc.13657	Npepl1	(+174360),
chr2	174284714	174284714	-	3.52358547305572e-14	3.75046544163716e-12	-44.9297752808989	uc.13658	Npepl1	(+174366),
chr2	174284728	174284728	-	3.52358547305572e-14	3.75046544163716e-12	-44.9297752808989	uc.13659	Npepl1	(+174380),
chr2	174284739	174284739	-	1.88701692610546e-12	1.15236788188128e-10	-41.6762872315862	uc.13660	Npepl1	(+174391),
chr2	174284750	174284750	-	5.14863889185841e-16	9.85784837592859e-14	-43.3635712580568	uc.13661	Npepl1	(+174402),
chr2	174284752	174284752	+	5.42778263257011e-11	2.03314103753413e-09	-45.2380952380952	uc.13662	Npepl1	(+174404),
chr2	174284763	174284763	+	5.42778263257011e-11	2.03314103753413e-09	-45.2380952380952	uc.13663	Npepl1	(+174415),
chr2	174284800	174284800	+	1.45049210320863e-10	4.67923658565827e-09	-43.9024390243902	uc.13664	Npepl1	(+174452),
chr2	174284820	174284820	+	5.42778263257011e-11	2.03314103753413e-09	-45.2380952380952	uc.13665	Npepl1	(+174472),
chr2	174284824	174284824	+	5.42778263257011e-11	2.03314103753413e-09	-45.2380952380952	uc.13666	Npepl1	(+174476),
chr2	174284848	174284848	+	5.42778263257011e-11	2.03314103753413e-09	-45.2380952380952	uc.13667	Npepl1	(+174500),
chr2	174286076	174286076	-	7.60182724214237e-08	9.46970312827007e-07	72	uc.13668	Npepl1	(+175728),
chr2	174286078	174286078	-	8.74844271649037e-05	0.000332712789952963	52	uc.13669	Npepl1	(+175730),
chr2	174286337	174286337	-	8.74844271649037e-05	0.000332712789952963	52	uc.13670	Npepl1	(+175989),
chr2	174286345	174286345	-	8.74844271649037e-05	0.000332712789952963	52	uc.13671	Npepl1	(+175997),
chr2	174286347	174286347	-	8.74844271649037e-05	0.000332712789952963	52	uc.13672	Npepl1	(+175999),
chr2	174286367	174286367	-	8.74844271649037e-05	0.000332712789952963	52	uc.13673	Npepl1	(+176019),
chr2	174287740	174287740	-	1.09880895994691e-12	7.2530536280464e-11	42.2941970310391	uc.13674	Npepl1	(+177392)
chr2	174669005	174669005	-	7.84330692073024e-14	7.44952201885197e-12	56.5465465465465	uc.13711	Zfp831	(+25472),
chr2	174671855	174671855	-	1.96586413672422e-10	6.06129745865065e-09	80	uc.13712	Zfp831	(+28322),
chr2	174675440	174675440	-	9.96582101271657e-10	2.40014533590112e-08	52.8846153846154	uc.13713	Zfp831	(+31907),
chr2	174755060	174755060	-	2.93837094812101e-13	2.31722856136734e-11	51.3759213759214	uc.13714	Zfp831	(+111527)
chr2	181153116	181153116	-	7.45729590330781e-13	5.19236999294757e-11	71.3249516441006	uc.13774	Eef1a2	(+3898)
chr3	4425122	4425122	+	6.30862227771379e-10	1.62932403363067e-08	-43.7405731523379	uc.13788	Zfhx4	(-793432),
chr3	4584572	4584572	+	2.77798107280917e-12	1.60262750437064e-10	-58.4905660377358	uc.13789	Zfhx4	(-633982),
chr3	4584611	4584611	+	8.44137218438703e-10	2.08484102210858e-08	-57.3333333333333	uc.13790	Zfhx4	(-633943),
chr3	4584635	4584635	+	1.02502267764433e-07	1.21798482019604e-06	-52.4444444444444	uc.13791	Zfhx4	(-633919),
chr3	4938406	4938406	-	5.24421305165454e-18	1.87610271259314e-15	-63.1333830104322	uc.13792	Zfhx4	(-280148),
chr3	5132593	5132593	-	1.00222062006095e-10	3.42551500601812e-09	55.1461988304094	uc.13793	Zfhx4	(-85961),
chr3	5373823	5373823	+	2.10151626476073e-08	3.19922718214926e-07	46.031746031746	uc.13794	Zfhx4	(+155270)
chr3	8718610	8718610	-	7.73178270362551e-05	0.00030086561863461	-42.9090909090909	uc.13814	Hey1	(-51355)
chr3	8750313	8750313	+	1.63864467093189e-09	3.65636444996755e-08	45.1576935329723	uc.13815	Hey1	(-83058),
chr3	32824405	32824405	-	0.000152232830117282	0.00052397084136143	42.051282051282	uc.13950	Usp13	(+6860)
chr3	36721762	36721762	-	2.13006371344188e-06	1.543534557939e-05	-40.1682200500114	uc.13973	4932438A13Rik	(-141344),
chr3	36774814	36774814	+	2.28700099689035e-10	6.872719902169e-09	47.3668280871671	uc.13974	4932438A13Rik	(-88292)
chr3	41019615	41019615	-	1.7806770965532e-09	3.92561129130893e-08	-45.0321449444769	uc.14005	Larp1b	(+69262)
chr3	50300636	50300636	-	1.90400867945139e-16	4.20569109475652e-14	-72.8813559322034	uc.14036	Slc7a11	(+142975)
chr3	50377537	50377537	+	1.08172654700712e-08	1.81921388938723e-07	-42.4242424242424	uc.14037	Slc7a11	(+66074),
chr3	50377674	50377674	-	2.64361280177808e-13	2.11544671770806e-11	63.1231231231231	uc.14038	Slc7a11	(+65937),
chr3	50436595	50436595	-	1.53702761566458e-07	1.71150773207149e-06	-55.1587301587302	uc.14039	Slc7a11	(+7016),
chr3	50628523	50628523	-	4.82033295954202e-05	0.000204037139055453	-46.1538461538462	uc.14040	Slc7a11	(-184913),
chr3	50842730	50842730	-	8.56166849039552e-12	4.20416820169434e-10	47.7469879518072	uc.14041	Slc7a11	(-399120),
chr3	50879680	50879680	+	2.89298539069458e-05	0.000133858614139948	-50.5760368663595	uc.14042	Slc7a11	(-436070),
chr3	50898047	50898047	+	5.20657276516744e-11	1.96463103666118e-09	-51.3484589041096	uc.14043	Slc7a11	(-454437),
chr3	50898248	50898248	-	5.22651284441874e-14	5.26413879970779e-12	-51.2012012012012	uc.14044	Slc7a11	(-454638),
chr3	50932594	50932594	+	3.95853454987253e-13	3.0071961549956e-11	-40.2986886838271	uc.14045	Slc7a11	(-488984),
chr3	50982951	50982951	-	3.7069209046528e-07	3.58229135083078e-06	43.4368070953437	uc.14046	Slc7a11	(-539341),
chr3	51042679	51042679	-	2.47152170808796e-10	7.330749260814e-09	-51.2878787878788	uc.14047	Slc7a11	(-599069),
chr3	51042683	51042683	-	3.04433622021337e-09	6.19775651499335e-08	-48.2575757575758	uc.14048	Slc7a11	(-599073),
chr3	51073223	51073223	+	3.52430802005112e-13	2.71524375375925e-11	-47.1153846153846	uc.14049	Slc7a11	(-629613),
