chr	start	end	strand	pvalue	qvalue	meth.diff	ID	gene	distance
chr2	62001636	62001636	-	2.593999614246e-08	3.052759229297e-07	48.5049833887043	uc.10028	Slc4a10	(-45009),
chr2	62088967	62088967	-	8.43490281736352e-12	3.04907946091836e-10	57.8902229845626	uc.10029	Slc4a10	(+42323),
chr2	62120590	62120590	-	1.1732902619772e-20	5.81650688856529e-18	80.0298507462687	uc.10030	Slc4a10	(+73946),
chr2	62279753	62279753	-	8.17079522819014e-16	9.96181348118268e-14	65.1511707206183	uc.10031	Slc4a10	(+233109),
chr2	62338256	62338256	+	5.07707730311004e-08	5.40635865400616e-07	45.9866220735786	uc.10032	Slc4a10	(+291612),
chr2	62356904	62356904	-	0.000272927588084209	0.000744476904686117	41.7657045840408	uc.10033	Slc4a10	(+310260)
chr2	62441062	62441062	-	3.44282618715193e-06	1.92070535748517e-05	42.3469387755102	uc.10034	Gcg	(+42588)
chr2	62513377	62513377	-	1.86156762958072e-07	1.63209059359929e-06	-46.4975179260894	uc.10035	Gcg	(-29728),
chr2	62513380	62513380	+	1.09363693260293e-14	9.50677171758658e-13	-46.7391304347826	uc.10036	Gcg	(-29731),
chr2	62513662	62513662	-	3.38740658222279e-05	0.000130418456470988	44.6206896551724	uc.10037	Gcg	(-30013),
chr2	68132909	68132909	+	6.02891228926195e-10	1.2152880301231e-08	-43.1818181818182	uc.10047	Stk39	(+339359)
chr2	68237532	68237532	+	2.95365971738262e-14	2.25309132108163e-12	47.7611940298507	uc.10048	Stk39	(+234736),
chr2	68258954	68258954	-	3.30961090423618e-11	9.95523912341946e-10	53.0753968253968	uc.10049	Stk39	(+213314),
chr2	68365898	68365898	+	2.1751420710417e-06	1.3041914541975e-05	41.3793103448276	uc.10050	Stk39	(+106370),
chr2	68365940	68365940	+	1.75560094849757e-06	1.08916063520548e-05	41.3793103448276	uc.10051	Stk39	(+106328),
chr2	69828784	69828784	-	2.16501914620263e-10	5.02666099004434e-09	55.5124223602485	uc.10057	Ssb	(-32778),
chr2	69828802	69828802	-	9.22822037128596e-14	6.10250675455669e-12	58.695652173913	uc.10058	Ssb	(-32760),
chr2	69840387	69840387	+	7.28107890675375e-21	3.84298401571827e-18	49.0683229813665	uc.10059	Ssb	(-21175),
chr2	69856488	69856488	+	1.95182676112873e-17	3.83942860620242e-15	43.4104154916338	uc.10060	Ssb	(-5074)
chr2	71294696	71294696	+	7.2969360579446e-08	7.37586758829866e-07	43.3484504913076	uc.10074	Slc25a12	(+73053)
chr2	74667265	74667265	-	7.02444178077829e-11	1.90531121512343e-09	43.4782608695652	uc.10095	Hoxd11	(-15058)
chr2	74667265	74667265	-	7.02444178077829e-11	1.90531121512343e-09	43.4782608695652	uc.10095	Hoxd12	(-7748)
chr2	76360202	76360202	+	9.62754223116983e-08	9.32826655056096e-07	-55.094130675526	uc.10108	Cyct	(+248)
chr2	76360220	76360220	+	6.41909387316264e-05	0.000222625525971741	-40.4761904761905	uc.10109	Cyct	(+230),
chr2	76712625	76712625	+	2.03886022841658e-14	1.6345783235953e-12	49.0276577355229	uc.10116	Ttn	(+267557)
chr2	76738055	76738055	+	4.61397174644112e-09	6.9744715770925e-08	51.9565217391304	uc.10117	Ttn	(+242127),
chr2	76932238	76932238	+	9.12476137083674e-11	2.3857366473255e-09	42.7196333078686	uc.10118	Ttn	(+47944),
chr2	91097181	91097181	-	1.01579557217283e-08	1.36618448887964e-07	44.7761194029851	uc.10177	Mybpc3	(-20963),
chr2	91101964	91101964	-	8.53492227448151e-07	5.91599442517695e-06	-49.2939666238768	uc.10178	Mybpc3	(-16180),
chr2	91125399	91125399	+	1.1157515856974e-07	1.05877391008382e-06	-46.8181818181818	uc.10179	Mybpc3	(+7256)
chr2	91965590	91965590	-	6.34055599152842e-15	5.93525097563878e-13	47.4242424242424	uc.10184	Creb3l1	(+58912)
chr2	92034642	92034642	-	3.24468493582037e-06	1.82734019638763e-05	45.8947368421053	uc.10185	Creb3l1	(-10141),
chr2	92091322	92091322	-	1.00674621658855e-09	1.88390735207288e-08	52.6315789473684	uc.10186	Creb3l1	(-66821),
chr2	92097901	92097901	-	1.3566309168121e-11	4.58448884087328e-10	-40.632951653944	uc.10187	Creb3l1	(-73400),
chr2	92171523	92171523	-	1.02407378016928e-16	1.61081955162268e-14	44.3349753694581	uc.10188	Creb3l1	(-147022),
chr2	118874310	118874310	-	0.000171980088462945	0.000506197515759775	44.5340501792115	uc.10341	Ivd	(+12357),
chr2	118886107	118886107	-	1.13435851901338e-07	1.0737577765486e-06	-51.3162513162513	uc.10342	Ivd	(+24154)
chr2	118912557	118912557	-	2.74925774582371e-09	4.4692665396849e-08	-43.9869989165764	uc.10343	Chst14	(-13939),
chr2	118916018	118916018	-	1.64455637845863e-12	7.43662625181657e-11	75	uc.10344	Chst14	(-10478)
chr2	121281505	121281505	-	1.85528068437624e-18	4.939257018496e-16	57.2046437514227	uc.10371	Trp53bp1	(-10099)
chr2	126035698	126035698	+	4.25220799947642e-08	4.65557350481573e-07	-44.804318488529	uc.10389	Fgf7	(+1041)
chr2	127335203	127335203	-	1.52011827573053e-11	5.05364319973429e-10	47.1014492753623	uc.10397	Dusp2	(-956)
chr2	128021737	128021737	-	2.30683809839345e-11	7.26249901122677e-10	48.5128205128205	uc.10410	Acoxl	(+167110),
chr2	128098846	128098846	-	1.28592443876922e-10	3.20685528790541e-09	55.3846153846154	uc.10411	Acoxl	(+244219)
chr2	129574856	129574856	+	9.283155904199e-09	1.26596176333447e-07	46.140350877193	uc.10422	F830045P16Rik	(-38255)
chr2	129576506	129576506	-	5.98956685527802e-11	1.66338260981043e-09	-58.75	uc.10423	F830045P16Rik	(-39905),
chr2	129833641	129833641	+	4.68897178016654e-11	1.34650116974365e-09	-47.0708307817922	uc.10424	Stk35	(+33125),
chr2	129932938	129932938	-	4.94293635425604e-08	5.28464262232017e-07	-54.6883468834688	uc.10425	Stk35	(+132422),
chr2	129947913	129947913	-	1.93778849840347e-05	8.18046749364106e-05	42.8421052631579	uc.10426	Stk35	(+147397)
chr2	133856076	133856076	+	3.99708788631875e-08	4.41491460415636e-07	42.0634920634921	uc.10451	Hao1	(+698292)
chr2	142655587	142655587	+	4.874931218457e-13	2.58757527714165e-11	-50.9803921568627	uc.10478	Kif16b	(+245944)
chr2	143144802	143144802	-	1.94098899988426e-07	1.69008774379458e-06	42.6450742240216	uc.10479	Otor	(+66330),
chr2	143168756	143168756	-	2.25628755099574e-08	2.71013719939986e-07	60.0985221674877	uc.10480	Otor	(+90284)
chr2	144733309	144733309	-	2.48416182164136e-05	0.000100691472148618	-43.1573802541544	uc.10496	Scp2d1	(-90347),
chr2	144747685	144747685	-	4.2002139762813e-08	4.60720099424893e-07	-57.1428571428571	uc.10497	Scp2d1	(-75971),
chr2	145175524	145175524	-	3.17184279968344e-09	5.05204135487643e-08	-51.5151515151515	uc.10498	Scp2d1	(+351869)
chr2	148757526	148757526	-	1.85453694478036e-12	8.23706013388142e-11	-48.7080103359173	uc.10517	Cstl1	(+7169),
chr2	148757554	148757554	-	9.04992659226713e-10	1.71996491008939e-08	42.5287356321839	uc.10518	Cstl1	(+7197)
chr2	149519572	149519572	+	1.77430321602712e-09	3.06563514630514e-08	63.8888888888889	uc.10519	Cst10	(+114324),
chr2	149776021	149776021	+	6.5879837172623e-10	1.30937382848582e-08	-42.5695390001945	uc.10520	Cst10	(+370773)
chr2	153218230	153218230	+	3.3655502687323e-06	1.88384483171979e-05	-45.0721908349027	uc.10572	Tm9sf4	(+56928),
chr2	153218461	153218461	+	8.98456936898575e-05	0.000294888832407145	40.0502197112367	uc.10573	Tm9sf4	(+57159)
chr2	153803666	153803666	+	4.11098101068633e-11	1.20320447740242e-09	-43.9024390243902	uc.10579	Efcab8	(+22788),
chr2	153814565	153814565	-	7.72903869792061e-14	5.225999555017e-12	-53.6018755328218	uc.10580	Efcab8	(+33687),
chr2	153831694	153831694	-	1.01328416642271e-22	8.9615449413731e-20	-57.968152866242	uc.10581	Efcab8	(+50816),
chr2	153831826	153831826	-	5.44571657834946e-12	2.08801867082259e-10	44.3565588339851	uc.10582	Efcab8	(+50948)
chr2	155614130	155614130	-	1.21110647134306e-13	7.73141119936946e-12	51.0952380952381	uc.10596	Trpc4ap	(+78254)
chr2	155626369	155626369	-	8.38180659623463e-12	3.03310932811064e-10	46.3068181818182	uc.10597	Trpc4ap	(+66015),
chr2	155629477	155629477	+	0.000304884136339929	0.00081640717422134	-40.4347826086956	uc.10598	Trpc4ap	(+62907),
chr2	155629566	155629566	+	1.22397075207103e-05	5.57339439679302e-05	-48.8888888888889	uc.10599	Trpc4ap	(+62818),
chr2	155629595	155629595	-	1.71730431313483e-09	2.97901155144889e-08	40.4255319148936	uc.10600	Trpc4ap	(+62789),
chr2	155702424	155702424	+	1.94701347021876e-08	2.38755192378786e-07	41.4494596312778	uc.10601	Trpc4ap	(-10041),
chr2	156224119	156224119	-	1.0912261470647e-09	2.02070109211903e-08	-43.3695652173913	uc.10608	Cnbd2	(-88180)
chr2	156618957	156618957	+	1.43046247655472e-05	6.3493573528166e-05	-42.1010425020048	uc.10617	Myl9	(-156463),
chr2	156704418	156704418	+	4.19923679965507e-06	2.27059451270493e-05	-41.92037470726	uc.10618	Myl9	(-71002),
chr2	156711005	156711005	-	3.88270768804046e-09	6.01297468543188e-08	53.1347517730497	uc.10619	Myl9	(-64415),
chr2	156717073	156717073	-	2.53753888204778e-07	2.11782269760616e-06	49.1320754716981	uc.10620	Myl9	(-58347),
chr2	156736859	156736859	+	5.08175060456191e-12	1.96697549594463e-10	79.1891891891892	uc.10621	Myl9	(-38561),
chr2	156741337	156741337	+	8.80226259888805e-09	1.20998056621511e-07	-53.8461538461538	uc.10622	Myl9	(-34083),
chr2	156808719	156808719	+	9.30507486001969e-10	1.76242410090034e-08	46.4285714285714	uc.10623	Myl9	(+33300)
chr2	157944608	157944608	-	7.58779545259647e-11	2.03489934459491e-09	46.8085106382979	uc.10647	Tti1	(+83825)
chr2	163858136	163858136	-	9.58950548493278e-09	1.30152776453617e-07	-49.2307692307692	uc.10726	Rims4	(+60547)
chr2	163890699	163890699	+	1.48302508033268e-09	2.62609461420935e-08	-42.8571428571429	uc.10727	Rims4	(+27984),
chr2	163903453	163903453	+	3.74618418248303e-11	1.11015527063754e-09	47.3684210526316	uc.10728	Rims4	(+15230),
chr2	163903499	163903499	+	4.82862820863085e-14	3.47305405964719e-12	57.8947368421053	uc.10729	Rims4	(+15184),
chr2	163903527	163903527	+	6.61558723622473e-11	1.80906078071841e-09	58.8546838795101	uc.10730	Rims4	(+15156),
chr2	164178451	164178451	+	2.32521039854378e-10	5.34748749964840e-09	51.3861386138614	uc.10732	Wfdc5	(+4291)
chr2	164178454	164178454	+	1.46603420713758e-10	3.59021238553875e-09	51.1287128712871	uc.10733	Wfdc5	(+4288),
chr2	164334246	164334246	+	2.36957406005593e-10	5.43139572017544e-09	58.366935483871	uc.10735	Svs5	(+1507),
chr2	164353597	164353597	+	4.15616858501992e-06	2.25107785862289e-05	-45.0039339103068	uc.10736	Svs5	(+20858)
chr2	165062010	165062010	-	2.11024670033078e-09	3.55583323190284e-08	55.4993097100782	uc.10747	1700025C18Rik	(+28740)
chr2	165064816	165064816	+	6.02376278546051e-08	6.26365531724467e-07	42.8754813863928	uc.10748	1700025C18Rik	(+25934),
chr2	165064869	165064869	+	4.66566531916939e-08	5.03617781505361e-07	49.0514905149051	uc.10749	1700025C18Rik	(+25881),
chr2	165089568	165089568	-	1.69485746630517e-07	1.50670445604368e-06	-49.3167701863354	uc.10750	1700025C18Rik	(+1182),
chr2	165116303	165116303	-	5.06565696781108e-11	1.438602820818e-09	53.3799533799534	uc.10751	1700025C18Rik	(-25554),
chr2	165116349	165116349	+	5.11994429630164e-12	1.9797608159098e-10	-55.2118775131457	uc.10752	1700025C18Rik	(-25600),
chr2	165116378	165116378	+	1.04039596296025e-06	6.99374107938875e-06	-44.3219076005961	uc.10753	1700025C18Rik	(-25629),
chr2	165120224	165120224	+	1.8792404512436e-09	3.22057772487751e-08	-44.1998892580288	uc.10754	1700025C18Rik	(-29475),
chr2	165127536	165127536	-	6.02716739554647e-07	4.40971409564934e-06	-46.7948717948718	uc.10755	1700025C18Rik	(-36787),
chr2	165136574	165136574	+	1.53239372413352e-10	3.73061563862252e-09	-42.6832426832427	uc.10756	1700025C18Rik	(-45825),
chr2	165138953	165138953	-	2.39984549182901e-06	1.41684056109434e-05	-49.6296296296296	uc.10757	1700025C18Rik	(-48204),
chr2	165177367	165177367	+	9.74278340493937e-07	6.61724170665929e-06	40.1606425702811	uc.10758	1700025C18Rik	(-86618),
chr2	165200659	165200659	-	3.86186123046374e-14	2.85239089135004e-12	54.1666666666667	uc.10759	1700025C18Rik	(-109910),
chr2	165217755	165217755	+	4.830774123517e-11	1.38094418887007e-09	43.1247036510194	uc.10760	1700025C18Rik	(-127006),
chr2	165665327	165665327	-	1.54382438221273e-15	1.72743850029527e-13	60.5421686746988	uc.10785	Zmynd8	(+213110)
chr2	165792664	165792664	-	5.42330844856875e-15	5.17858560133447e-13	44.0311055065153	uc.10786	Zmynd8	(+85773),
chr2	165792672	165792672	-	6.42673975452913e-19	1.93895859375754e-16	47.5725094577554	uc.10787	Zmynd8	(+85765),
chr2	165820566	165820566	+	2.35446862413776e-14	1.84601590440965e-12	48.7341772151899	uc.10788	Zmynd8	(+57871),
chr2	165820591	165820591	-	4.0554366152608e-06	2.20523944499518e-05	-45.4954954954955	uc.10789	Zmynd8	(+57846),
chr2	165820613	165820613	-	2.99471471939509e-08	3.44997181662748e-07	-48.963963963964	uc.10790	Zmynd8	(+57824),
chr2	165821820	165821820	-	5.71750304787256e-06	2.94124791939928e-05	41.7021276595745	uc.10791	Zmynd8	(+56617),
chr2	165821828	165821828	-	4.21435057684399e-17	7.38936659510772e-15	69.2307692307692	uc.10792	Zmynd8	(+56609),
chr2	165823266	165823266	-	2.46225952289122e-09	4.06381675603527e-08	43.1034482758621	uc.10793	Zmynd8	(+55171),
chr2	165878880	165878880	+	1.58283901356022e-11	5.23238454341041e-10	-69.7435897435898	uc.10794	Zmynd8	(-444),
chr2	165895227	165895227	+	5.68594029166577e-05	0.000201237427702688	47.3484848484849	uc.10795	Zmynd8	(-16791),
chr2	165908598	165908598	-	2.11774995611302e-12	9.25096588843213e-11	48.4848484848485	uc.10796	Zmynd8	(-30162),
chr2	165952592	165952592	+	7.22800809549352e-15	6.6325928591007e-13	-49.3123336291038	uc.10797	Zmynd8	(-74156),
chr2	165979746	165979746	-	6.9515954691735e-07	4.97461892766978e-06	40.5683278594888	uc.10798	Zmynd8	(-101310),
chr2	165983217	165983217	+	2.14606589499706e-08	2.59714468685886e-07	-46.0162601626016	uc.10799	Zmynd8	(-104781),
chr2	168231703	168231703	+	1.87003719513357e-08	2.30581926596585e-07	-49.1803278688525	uc.10859	Mocs3	(+1082),
chr2	168231883	168231883	-	3.10098656402972e-17	5.70884848025878e-15	-56.1643835616438	uc.10860	Mocs3	(+1262),
chr2	168262818	168262818	+	9.38147557107309e-06	4.45803772756844e-05	40.8163265306122	uc.10861	Mocs3	(+32197),
chr2	168262884	168262884	+	3.52479812162045e-15	3.55456357070657e-13	58.4615384615385	uc.10862	Mocs3	(+32263),
chr2	168262888	168262888	+	1.45090609030144e-11	4.85872739546751e-10	57.0119802677942	uc.10863	Mocs3	(+32267),
chr2	168262889	168262889	-	1.0077042711718e-10	2.5984593908148e-09	-40.0962606442058	uc.10864	Mocs3	(+32268),
chr2	168262895	168262895	+	6.59805430248514e-11	1.80493601824113e-09	54.965034965035	uc.10865	Mocs3	(+32274),
chr2	168268773	168268773	-	9.9763089818354e-11	2.57578867101103e-09	40.8569500674764	uc.10866	Mocs3	(+38152),
chr2	168268848	168268848	+	4.08994956800501e-22	3.00429860840103e-19	-62.2222222222222	uc.10867	Mocs3	(+38227),
chr2	168270986	168270986	+	2.94411050185459e-08	3.40115561826418e-07	-41.446566436408	uc.10868	Mocs3	(+40365)
chr2	172390944	172390944	-	6.60328648788449e-09	9.47188517355224e-08	41.8939783839424	uc.10958	Cass4	(-2956),
chr2	172395200	172395200	-	2.6312668071499e-07	2.18372453320919e-06	-41.1764705882353	uc.10959	Cass4	(+1301)
chr2	172468611	172468611	+	8.23129427073628e-10	1.58463326281258e-08	52.9411764705882	uc.10960	Fam209	(-3909),
chr2	172475595	172475595	-	8.89937948959195e-12	3.19711744168693e-10	-57.8781512605042	uc.10961	Fam209	(+3076),
chr2	172510547	172510547	-	6.16877858123206e-15	5.79407834197558e-13	-61.1664047494325	uc.10962	Fam209	(+38028),
chr2	172529864	172529864	+	1.41711766366744e-09	2.52631973656577e-08	42.3529411764706	uc.10963	Fam209	(+57345)
chr2	172961157	172961157	+	3.99337387024738e-24	5.43348216572142e-21	-84.8484848484848	uc.10969	Spo11	(-18692),
chr2	172991673	172991673	-	1.40601035189254e-09	2.50894606604785e-08	50.9469696969697	uc.10970	Spo11	(+11825)
chr2	173777410	173777410	-	1.87909603881903e-10	4.44901114070813e-09	47.7611940298507	uc.10986	Stx16	(-299512),
chr2	173791024	173791024	+	6.39957869100677e-09	9.22697284867374e-08	-46.3414634146341	uc.10987	Stx16	(-285898),
chr2	173791046	173791046	-	3.7756959007691e-08	4.20380155529395e-07	-45.2535448209565	uc.10988	Stx16	(-285876),
chr2	173791134	173791134	-	4.82166342630405e-12	1.88286275925785e-10	-51.186790505676	uc.10989	Stx16	(-285788),
chr2	173791156	173791156	-	2.9529742949731e-12	1.22969577457376e-10	-55.5211558307534	uc.10990	Stx16	(-285766),
chr2	173801437	173801437	+	3.46214808576499e-12	1.41403167554593e-10	46.8909615811681	uc.10991	Stx16	(-275485),
chr2	174010824	174010824	+	2.84210007962075e-16	3.9558861755371e-14	76.7441860465116	uc.10992	Stx16	(-66098)
chr2	178181445	178181445	-	3.44324264911252e-09	5.42337330459258e-08	-40.625	uc.11019	Phactr3	(+6097),
chr2	178247350	178247350	+	1.47298421446956e-10	3.60443785179539e-09	43.1818181818182	uc.11020	Phactr3	(+72002),
chr2	178267649	178267649	-	8.50853869550834e-14	5.68181955156406e-12	-55.3191489361702	uc.11021	Phactr3	(+92301)
chr2	181149781	181149781	-	2.0192504484391e-12	8.86623477379383e-11	-66.7452830188679	uc.11073	Eef1a2	(+7233)
chr2	181169166	181169166	-	4.5409022733684e-06	2.42380394550285e-05	48.0128893662728	uc.11074	Eef1a2	(-12153),
chr3	5659660	5659660	-	1.12357991545462e-10	2.85546179659381e-09	48.5985218240134	uc.11093	1700008P02Rik	(+960783)
chr3	6660588	6660588	-	1.10716230808921e-09	2.04644055428309e-08	-50.1522070015221	uc.11094	1700008P02Rik	(-40146),
chr3	6738812	6738812	+	8.22568272620148e-09	1.14258557032699e-07	41.4035087719298	uc.11095	1700008P02Rik	(-118370),
chr3	7282857	7282857	-	6.78337174429085e-10	1.34301633886104e-08	-47.4967061923584	uc.11096	1700008P02Rik	(-662415),
chr3	18557060	18557060	+	8.44643366839326e-12	3.05249908538491e-10	41.9354838709677	uc.11160	Cyp7b1	(-313723)
chr3	18646144	18646144	-	1.61680126167631e-22	1.34389903507599e-19	63.7756879136189	uc.11161	Cyp7b1	(-402807),
chr3	19016096	19016096	-	5.98292633288828e-22	4.23985203688175e-19	-63.8146167557932	uc.11162	Cyp7b1	(-772759),
chr3	19912374	19912374	-	1.91662878193979e-09	3.27475329570222e-08	46.9298245614035	uc.11164	Crh	(-216979)
chr3	20569400	20569400	+	4.23337426098632e-08	4.63862671785357e-07	50.4716981132076	uc.11166	Agtr1b	(-202224)
chr3	20932439	20932439	+	2.51953535814372e-10	5.72695626901827e-09	60	uc.11167	Agtr1b	(-565263),
chr3	32819221	32819221	-	2.7955798988009e-09	4.53489976815319e-08	50.3261882572227	uc.11216	Usp13	(+1676),
chr3	32819902	32819902	+	2.65405742785817e-08	3.11283458273313e-07	45.2054794520548	uc.11217	Usp13	(+2357)
chr3	36385116	36385116	+	7.77132296360356e-13	3.87200765795438e-11	-41.6	uc.11235	Anxa5	(+90778)
chr3	36451954	36451954	+	1.01808370404474e-23	1.2133796047821e-20	-53.7311265969802	uc.11236	Anxa5	(+23940),
chr3	36467155	36467155	+	8.97784226028854e-07	6.17317150658522e-06	43.5492957746479	uc.11237	Anxa5	(+8739),
chr3	41839619	41839619	+	3.82819052554914e-15	3.82389234611805e-13	55.2238805970149	uc.11265	D3Ertd751e	(+97002),
chr3	42181385	42181385	-	1.62442516235973e-11	5.347469649589e-10	40.625	uc.11266	D3Ertd751e	(+438768)
chr3	51206709	51206709	+	3.59834794236248e-19	1.17954045472334e-16	92.7272727272727	uc.11286	Noct	(-17738),
chr3	51256388	51256388	-	2.8749879372767e-10	6.41437005865876e-09	43.4556870321178	uc.11287	Elf2	(+84275)
chr3	51256388	51256388	-	2.8749879372767e-10	6.41437005865876e-09	43.4556870321178	uc.11287	Noct	(+31942)
chr3	54055681	54055681	+	9.2376912100888e-11	2.41070185873406e-09	-41.0753992318577	uc.11317	Trpc4	(-100376),
chr3	54128750	54128750	-	1.6530327329632e-14	1.36434327740508e-12	60.185917721519	uc.11318	Trpc4	(-27307)
chr3	59011954	59011954	+	5.64295685331974e-07	4.17030843286924e-06	48.394584139265	uc.11334	Gpr171	(+89867)
chr3	59011991	59011991	+	3.61145726376153e-08	4.04918117142576e-07	-53.2688588007737	uc.11335	Gpr171	(+89830),
chr3	59044537	59044537	-	1.44814893911803e-10	3.55192041813734e-09	-50	uc.11336	Gpr171	(+57284),
chr3	69222923	69222923	+	1.61606271738735e-16	2.41836785176823e-14	51.6300078554595	uc.11377	Arl14	(+505),
chr3	69251832	69251832	-	4.66874980770447e-12	1.83091072669467e-10	-45.6503728251864	uc.11378	Arl14	(+29414)
chr3	76504519	76504519	-	5.07500387457488e-14	3.63389929926676e-12	45.6573233320174	uc.11410	Fstl5	(+430250),
chr3	76508974	76508974	+	1.15546096787291e-08	1.52499104020204e-07	-57.7777777777778	uc.11411	Fstl5	(+434705),
chr3	76508997	76508997	+	3.21148874738091e-09	5.10636006026999e-08	-57.7777777777778	uc.11412	Fstl5	(+434728),
chr3	76604827	76604827	+	3.40333215820867e-08	3.84792901861598e-07	43.5483870967742	uc.11413	Fstl5	(+530558)
chr3	82743687	82743687	+	3.97800076673284e-06	2.16953869851438e-05	45.3877551020408	uc.11436	Rbm46	(+132796)
chr3	82876208	82876208	-	1.33046834839438e-16	2.02525655032589e-14	-41.4965986394558	uc.11437	Rbm46	(+275),
chr3	82876226	82876226	-	8.9114683543942e-13	4.35867447256282e-11	41.1505175632106	uc.11438	Rbm46	(+257),
chr3	86076873	86076873	-	7.48462065074479e-07	5.29335208970696e-06	49.1776315789474	uc.11456	Rps3a1	(+65829)
chr3	86123272	86123272	+	1.34496270209865e-06	8.68674194240535e-06	-43.027027027027	uc.11457	Rps3a1	(+19430),
chr3	86159278	86159278	+	6.28435758046092e-10	1.25858761673948e-08	-58.0645161290322	uc.11458	Rps3a1	(-16577),
chr3	86296102	86296102	+	4.63220100744414e-11	1.33132259726068e-09	-40.7945736434108	uc.11459	Mab21l2	(+252181)
chr3	86832079	86832079	-	5.07807518510113e-12	1.9659777837584e-10	-46.1538461538462	uc.11460	Mab21l2	(-283797),
chr3	88393076	88393076	+	7.70209099345847e-08	7.72859781999308e-07	-40.4183535762483	uc.11483	Pmf1	(+17255)
chr3	88420603	88420603	-	1.86864203530491e-06	1.14778042799972e-05	42.9239766081871	uc.11484	Pmf1	(-10273),
chr3	89294851	89294851	+	8.71718880610921e-12	3.14008357882525e-10	-50.8730158730159	uc.11502	Efna3	(+28114)
chr3	89316399	89316399	+	2.84224039345811e-08	3.3007171730681e-07	-63.8888888888889	uc.11503	Efna3	(+6566),
chr3	89327492	89327492	+	6.42932059461679e-26	1.36685794720586e-22	72.2222222222222	uc.11504	Efna3	(-4528),
chr3	89833019	89833019	-	9.58589384837269e-10	1.80810038103392e-08	-48.5714285714286	uc.11515	Il6ra	(+80143)
chr3	89852033	89852033	-	1.67136822982039e-10	4.01938199324957e-09	-54.6689303904924	uc.11516	Il6ra	(+61129),
chr3	89882651	89882651	+	1.82903799353262e-06	1.12736572972757e-05	-40.9487179487179	uc.11517	Il6ra	(+30511),
chr3	89913950	89913950	-	2.21169670299244e-06	1.32248699234854e-05	43.2679738562092	uc.11518	Il6ra	(-789),
chr3	89952656	89952656	+	4.02827537997273e-19	1.29268160696795e-16	60.377358490566	uc.11519	Il6ra	(-39495),
chr3	90601921	90601921	+	2.2783303265987e-07	1.93345434548581e-06	49.4637494637495	uc.11523	S100a4	(-1850)
chr3	90704336	90704336	+	1.44046792078467e-09	2.56216227514518e-08	52.3174603174603	uc.11524	Pglyrp4	(-22570)
chr3	94466911	94466911	-	1.23999024872309e-11	4.24632033865352e-10	42.4335486603833	uc.11541	Riiad1	(+6680)
chr3	96919732	96919732	-	3.07595136053557e-13	1.73737995163091e-11	71.74688057041	uc.11575	Gja8	(+6288)
chr3	98943659	98943659	+	1.13506560514328e-22	9.88049918237459e-20	-78.0487804878049	uc.11596	Hao2	(-50421)
chr3	98943660	98943660	-	1.98941116017137e-08	2.43312733042634e-07	52.8122415219189	uc.11597	Hao2	(-50422),
chr3	101068591	101068591	-	1.78481980002567e-09	3.08085166636093e-08	-53.2608695652174	uc.11610	Cd101	(-39036)
chr3	101080309	101080309	+	9.67121801792194e-12	3.43284727302441e-10	-40.9836065573771	uc.11611	Cd101	(-50754),
chr3	103718029	103718029	-	4.70975143627529e-10	9.80262626616314e-09	-58.0597014925373	uc.11639	Olfml3	(+19972)
chr3	107105212	107105212	-	3.77858324777391e-10	8.10448007507319e-09	48.370253164557	uc.11659	Kcna2	(+3646),
chr3	107113937	107113937	-	2.54433754866007e-06	1.48913184902156e-05	45.9371614301192	uc.11660	Kcna2	(+12371),
chr3	107113970	107113970	-	7.19953552284299e-09	1.01978149306347e-07	55.7963163596966	uc.11661	Kcna2	(+12404)
chr3	107257013	107257013	-	9.4772309423766e-21	4.845961840563e-18	46.6329966329966	uc.11662	Prok1	(-17307)
chr3	107586166	107586166	+	1.91921793824974e-06	1.17401517937398e-05	-48.1693363844394	uc.11666	Alx3	(-8865)
chr3	107586166	107586166	+	1.91921793824974e-06	1.17401517937398e-05	-48.1693363844394	uc.11666	Ubl4b	(-31094)
chr3	108428833	108428833	+	2.1080593647208e-11	6.70916485068858e-10	55.5555555555556	uc.11674	Sars	(+16336)
chr3	108472725	108472725	-	4.82386016408058e-11	1.37932440511325e-09	-40.5906593406593	uc.11675	Sars	(-27557),
chr3	114493997	114493997	+	6.53195583659341e-15	6.08350913418781e-13	40.5982905982906	uc.11694	Olfm3	(-586968),
chr3	115094904	115094904	-	2.67734423563834e-10	6.03153251725806e-09	-41.25	uc.11695	Olfm3	(+13940),
chr3	115360833	115360833	+	1.57549937023534e-08	1.99020301789838e-07	-42.2222222222222	uc.11696	Olfm3	(+279869)
chr3	121344855	121344855	-	2.13853393732809e-08	2.58923422139894e-07	-50.9523809523809	uc.11726	Cnn3	(-81642),
chr3	121396774	121396774	+	1.96233743118327e-21	1.20521027774109e-18	65.9313725490196	uc.11727	Cnn3	(-29723),
chr3	121469095	121469095	-	4.17334511746178e-11	1.21837031768796e-09	41.4285714285714	uc.11728	Cnn3	(+42599)
chr3	123320565	123320565	-	8.02385701772281e-13	3.98179019140702e-11	67.4545454545455	uc.11748	Sec24d	(+53111)
chr3	127679765	127679765	+	2.99489941929671e-11	9.11163768364212e-10	66.6666666666667	uc.11759	Neurog2	(+46631),
chr3	127679766	127679766	-	5.01365507852485e-06	2.63389296394853e-05	-45.4545454545455	uc.11760	Neurog2	(+46632),
