chr	start	end	strand	pvalue	qvalue	meth.diff	ID	gene	distance
chr2	120480571	120480571	+	5.9602661431918e-06	2.86806564693624e-05	-40.6593406593407	uc.14780	Capn3	(+16993),
chr2	120480571	120480571	+	5.9602661431918e-06	2.86806564693624e-05	-40.6593406593407	uc.14780	Zfp106	(+83236)
chr2	120480572	120480572	-	1.65274731742018e-06	9.6650753603504e-06	-41.7096536477524	uc.14781	Capn3	(+16994)
chr2	120480572	120480572	-	1.65274731742018e-06	9.6650753603504e-06	-41.7096536477524	uc.14781	Zfp106	(+83235),
chr2	121108811	121108811	-	2.20073150688384e-09	3.29945358995288e-08	-51.1627906976744	uc.14783	Tgm7	(+984)
chr2	121445080	121445080	-	5.95857058990556e-08	5.67197982550304e-07	-53.5714285714286	uc.14787	Serf2	(-4303)
chr2	121946281	121946281	+	1.21841229350028e-07	1.04867012525107e-06	43.710407239819	uc.14794	Casc4	(+79312)
chr2	121946281	121946281	+	1.21841229350028e-07	1.04867012525107e-06	43.710407239819	uc.14794	Ctdspl2	(-9720)
chr2	122290742	122290742	+	4.58876575177303e-18	7.99829325768899e-16	-46.8354430379747	uc.14796	Duox2	(+7423)
chr2	122302224	122302224	-	1.02721220614409e-08	1.25207489320148e-07	-49.3614303959132	uc.14797	Duox2	(-4060),
chr2	122410221	122410221	+	1.91121188976185e-11	5.3407689290728e-10	-43.0848606191283	uc.14798	Shf	(-41304)
chr2	122410221	122410221	+	1.91121188976185e-11	5.3407689290728e-10	-43.0848606191283	uc.14798	Slc28a2	(-16256)
chr2	125151332	125151332	-	4.25848811528085e-09	5.8388985282483e-08	-53.4883720930233	uc.14806	Slc12a1	(-1268)
chr2	125281265	125281265	+	8.19185974655618e-10	1.40055100306224e-08	-48.5449735449736	uc.14807	Dut	(+34076),
chr2	125412478	125412478	+	3.66087657340492e-21	1.41823858110903e-18	55.4459691252144	uc.14808	Dut	(+165289)
chr2	125792984	125792984	+	9.82785612830225e-22	4.47084787058586e-19	-74.1211918312688	uc.14809	Cops2	(+66155)
chr2	125792984	125792984	+	9.82785612830225e-22	4.47084787058586e-19	-74.1211918312688	uc.14809	Secisbp2l	(-10115)
chr2	125792987	125792987	+	5.34469529240743e-08	5.16573466400248e-07	-43.9618463634815	uc.14810	Cops2	(+66152),
chr2	125792987	125792987	+	5.34469529240743e-08	5.16573466400248e-07	-43.9618463634815	uc.14810	Secisbp2l	(-10118),
chr2	125793004	125793004	-	3.03413173478739e-23	1.98707779735095e-20	-71.4285714285714	uc.14811	Cops2	(+66135),
chr2	125793004	125793004	-	3.03413173478739e-23	1.98707779735095e-20	-71.4285714285714	uc.14811	Secisbp2l	(-10135),
chr2	125793027	125793027	+	1.49184808655279e-09	2.35484949772401e-08	-46.1085468725131	uc.14812	Cops2	(+66112),
chr2	125793027	125793027	+	1.49184808655279e-09	2.35484949772401e-08	-46.1085468725131	uc.14812	Secisbp2l	(-10158),
chr2	125793028	125793028	-	4.53405690573137e-10	8.39845691000686e-09	-47.0320855614973	uc.14813	Cops2	(+66111),
chr2	125793028	125793028	-	4.53405690573137e-10	8.39845691000686e-09	-47.0320855614973	uc.14813	Secisbp2l	(-10159),
chr2	126288409	126288409	-	2.96763784197742e-06	1.59039853397993e-05	40.9184726522188	uc.14815	Atp8b4	(+211438)
chr2	126521986	126521986	+	2.29184690499158e-12	8.32572927137787e-11	-55.6650246305419	uc.14816	Atp8b4	(-22140),
chr2	126521995	126521995	-	1.04187284602436e-09	1.7237625229955e-08	-44.7368421052632	uc.14817	Atp8b4	(-22149),
chr2	126897341	126897341	-	1.20842125288708e-09	1.96223721613549e-08	-57.027972027972	uc.14820	Sppl2a	(+35894)
chr2	126958552	126958552	-	4.96839420458138e-05	0.000172004125943613	-41.1654135338346	uc.14821	Sppl2a	(-25318),
chr2	126984482	126984482	+	2.07255192957339e-10	4.24726186782802e-09	42.339473231193	uc.14822	Sppl2a	(-51248),
chr2	126986470	126986470	+	2.85295443901905e-08	3.01700880861007e-07	-45.0176886792453	uc.14823	Sppl2a	(-53236),
chr2	127322993	127322993	+	2.66481680893316e-10	5.28288614602749e-09	-41.958041958042	uc.14826	Dusp2	(-13166),
chr2	127333424	127333424	+	6.53723513477884e-07	4.39072247221461e-06	41.0779696493982	uc.14827	Dusp2	(-2735),
chr2	127333432	127333432	+	3.70313034238833e-11	9.47729769252993e-10	46.1538461538462	uc.14828	Dusp2	(-2727)
chr2	127347221	127347221	+	5.00883760635758e-11	1.23630121798591e-09	-49.0706824040157	uc.14829	Adra2b	(-16065),
chr2	127347221	127347221	+	5.00883760635758e-11	1.23630121798591e-09	-49.0706824040157	uc.14829	Astl	(+5592),
chr2	127347288	127347288	-	4.93412027941482e-18	8.5284056472249e-16	-54.2140750105352	uc.14830	Adra2b	(-15998),
chr2	127347288	127347288	-	4.93412027941482e-18	8.5284056472249e-16	-54.2140750105352	uc.14830	Astl	(+5659),
chr2	127347294	127347294	-	2.04233174905758e-15	1.7514913770947e-13	-43.4681837336705	uc.14831	Adra2b	(-15992),
chr2	127347294	127347294	-	2.04233174905758e-15	1.7514913770947e-13	-43.4681837336705	uc.14831	Astl	(+5665),
chr2	127347317	127347317	-	8.77732117545831e-23	5.09702058041581e-20	-63.685208596713	uc.14832	Adra2b	(-15969),
chr2	127347317	127347317	-	8.77732117545831e-23	5.09702058041581e-20	-63.685208596713	uc.14832	Astl	(+5688),
chr2	127355977	127355977	+	3.22481937052157e-13	1.50025189377582e-11	-85.7142857142857	uc.14833	Adra2b	(-7309),
chr2	127355977	127355977	+	3.22481937052157e-13	1.50025189377582e-11	-85.7142857142857	uc.14833	Astl	(+14348)
chr2	127391266	127391266	+	1.77272566971847e-08	2.000261832538e-07	-47.1698113207547	uc.14834	Adra2b	(+27981),
chr2	127412514	127412514	+	4.31979291291069e-19	9.80973531746261e-17	-46.0880999342538	uc.14835	Adra2b	(+49229)
chr2	127553120	127553120	-	5.00138723324114e-09	6.71433836584786e-08	-47.7009196321471	uc.14838	Zfp661	(+33974)
chr2	127903990	127903990	-	6.70989643506011e-05	0.000221676500462317	44.0229885057471	uc.14840	Acoxl	(+49363),
chr2	127904149	127904149	+	3.05150672859152e-09	4.3798557859882e-08	41.7148467328461	uc.14841	Acoxl	(+49522),
chr2	127922302	127922302	-	8.98119520105797e-17	1.10633413730502e-14	-63.9344262295082	uc.14842	Acoxl	(+67675),
chr2	128021737	128021737	-	5.49237305471693e-09	7.27882048084583e-08	-40.0638663718988	uc.14843	Acoxl	(+167110),
chr2	128041231	128041231	+	1.04983921947465e-07	9.23457658790093e-07	-40.4605916219972	uc.14844	Acoxl	(+186604),
chr2	128098846	128098846	-	1.16131758678782e-09	1.89544696452055e-08	-45.6259426847662	uc.14845	Acoxl	(+244219),
chr2	128098863	128098863	-	1.21063608370101e-28	2.98545567870759e-25	-80.7692307692308	uc.14846	Acoxl	(+244236)
chr2	128139985	128139985	-	1.31478893158011e-08	1.54753141298496e-07	-43.3333333333333	uc.14847	Spdye4c	(-452356),
chr2	128176868	128176868	+	5.80481095769294e-11	1.40556563589508e-09	59.7297297297297	uc.14848	Spdye4c	(-415473),
chr2	128177839	128177839	+	3.73033617236391e-12	1.27557134734548e-10	-45.2415670263439	uc.14849	Spdye4c	(-414502),
chr2	128257339	128257339	+	5.1434371428517e-06	2.53270734538919e-05	43.2432432432432	uc.14850	Spdye4c	(-335002),
chr2	128385759	128385759	+	5.52882027191037e-10	9.96419637605502e-09	-40.853512347159	uc.14851	Spdye4c	(-206582),
chr2	128438198	128438198	-	3.15336540345506e-17	4.39407748859273e-15	-55.1724137931034	uc.14852	Spdye4c	(-154143),
chr2	128546727	128546727	-	1.83842489512875e-09	2.82060813933024e-08	42.0746319753509	uc.14853	Spdye4c	(-45614)
chr2	129105162	129105162	-	9.83368261669869e-10	1.64014753845301e-08	-46.1740890688259	uc.14857	Chchd5	(-24538)
chr2	129105162	129105162	-	9.83368261669869e-10	1.64014753845301e-08	-46.1740890688259	uc.14857	Polr1b	(+4168)
chr2	129454867	129454867	+	6.54786374471344e-11	1.55952975514576e-09	46.8434343434343	uc.14859	F830045P16Rik	(+81735)
chr2	129565958	129565958	+	2.17756376217805e-19	5.3237070001735e-17	-40.4604332824255	uc.14860	F830045P16Rik	(-29357),
chr2	129565958	129565958	+	2.17756376217805e-19	5.3237070001735e-17	-40.4604332824255	uc.14860	Sirpa	(-26881),
chr2	129688516	129688516	-	2.70069326244474e-08	2.87728881651602e-07	52.1892655367232	uc.14861	Pdyn	(+11317)
chr2	129688516	129688516	-	2.70069326244474e-08	2.87728881651602e-07	52.1892655367232	uc.14861	Sirpa	(+95678),
chr2	129688558	129688558	-	2.05602996048279e-11	5.68685352657731e-10	47.9166666666667	uc.14862	Pdyn	(+11275),
chr2	129688558	129688558	-	2.05602996048279e-11	5.68685352657731e-10	47.9166666666667	uc.14862	Sirpa	(+95720)
chr2	129783471	129783471	+	7.53069175907868e-18	1.23988235963932e-15	40.3448090948091	uc.14863	Pdyn	(-83639),
chr2	129783471	129783471	+	7.53069175907868e-18	1.23988235963932e-15	40.3448090948091	uc.14863	Stk35	(-17046),
chr2	129833641	129833641	+	4.55355370395432e-20	1.34449378786821e-17	65.1994851994852	uc.14864	Stk35	(+33125),
chr2	129833641	129833641	+	4.55355370395432e-20	1.34449378786821e-17	65.1994851994852	uc.14864	Tgm3	(-178708),
chr2	129833642	129833642	-	8.32825436275009e-21	2.98426465224757e-18	63.8333333333333	uc.14865	Stk35	(+33126),
chr2	129833642	129833642	-	8.32825436275009e-21	2.98426465224757e-18	63.8333333333333	uc.14865	Tgm3	(-178707),
chr2	129933203	129933203	-	8.32386237418018e-11	1.92077948978552e-09	-51.7857142857143	uc.14866	Stk35	(+132687)
chr2	129933203	129933203	-	8.32386237418018e-11	1.92077948978552e-09	-51.7857142857143	uc.14866	Tgm3	(-79146),
chr2	130023157	130023157	+	6.48940046604802e-26	8.35303527008335e-23	-63.6363636363636	uc.14867	Tgm3	(+10809)
chr2	130023157	130023157	+	6.48940046604802e-26	8.35303527008335e-23	-63.6363636363636	uc.14867	Tgm6	(-100118),
chr2	130144955	130144955	+	2.60426190149175e-13	1.24604159893431e-11	41.3361805979256	uc.14868	Tgm6	(+21681),
chr2	130167390	130167390	-	1.53073344973233e-25	1.77780435293441e-22	-64	uc.14869	Tgm6	(+44116)
chr2	132278352	132278352	-	7.45136610727763e-12	2.33815069201029e-10	-42.7043217800599	uc.14891	Cds2	(+15205),
chr2	132309102	132309102	-	1.38603253937245e-14	9.46785716829396e-13	40.1960784313725	uc.14892	Cds2	(+45955),
chr2	132351046	132351046	+	1.5818882445852e-16	1.82885107597049e-14	40.6652734238941	uc.14893	Cds2	(+87899)
chr2	132814532	132814532	-	2.25090652179191e-05	8.83516959611172e-05	43.4234234234234	uc.14900	Mcm8	(-1609)
chr2	133671697	133671697	+	0.000478662162281144	0.00115698219575402	-41.7953667953668	uc.14902	Hao1	(+882671)
chr2	133671741	133671741	+	4.15949007007911e-10	7.7945853404525e-09	-73.4962406015038	uc.14903	Hao1	(+882627),
chr2	133848039	133848039	+	3.48062115186506e-07	2.56971789025262e-06	-46.0359408033827	uc.14904	Hao1	(+706329),
chr2	133856094	133856094	+	3.09024068952739e-07	2.32035629894688e-06	-43.5555555555556	uc.14905	Hao1	(+698274),
chr2	134527708	134527708	-	8.41989107789511e-18	1.36061909911754e-15	-49.2645161290323	uc.14906	Hao1	(+26660),
chr2	135927757	135927757	+	2.27017738440745e-05	8.89524811140951e-05	-44.3239054629988	uc.14907	Lamp5	(-130170),
chr2	136234355	136234355	+	1.27003105737215e-11	3.73295784366991e-10	-51.068754254595	uc.14908	Lamp5	(+176429)
chr2	136234355	136234355	+	1.27003105737215e-11	3.73295784366991e-10	-51.068754254595	uc.14908	Pak7	(+153583)
chr2	137093433	137093433	+	1.62210547659907e-16	1.8676167806444e-14	-56.7977915804003	uc.14910	Jag1	(+23211)
chr2	137093433	137093433	+	1.62210547659907e-16	1.8676167806444e-14	-56.7977915804003	uc.14910	Slx4ip	(+201266),
chr2	137093437	137093437	+	9.85616028496353e-12	2.99077290926296e-10	-47.688060731539	uc.14911	Jag1	(+23207),
chr2	137093437	137093437	+	9.85616028496353e-12	2.99077290926296e-10	-47.688060731539	uc.14911	Slx4ip	(+201270),
chr2	137097999	137097999	-	1.40979339342425e-07	1.1876439596347e-06	-40.5222300635145	uc.14912	Jag1	(+18645),
chr2	137097999	137097999	-	1.40979339342425e-07	1.1876439596347e-06	-40.5222300635145	uc.14912	Slx4ip	(+205832)
chr2	137236708	137236708	-	4.98096484113861e-13	2.20051387654301e-11	-48.5897435897436	uc.14913	Jag1	(-120065),
chr2	137297935	137297935	-	2.63157934306975e-09	3.85295981813073e-08	43.6111111111111	uc.14914	Jag1	(-181292),
chr2	137849441	137849441	-	4.29592782465772e-07	3.07595871146007e-06	40.625	uc.14915	Jag1	(-732798),
chr2	137853840	137853840	-	1.57998363442981e-10	3.35361090757048e-09	40.9090909090909	uc.14916	Jag1	(-737197),
chr2	138769145	138769145	+	1.65413475134745e-11	4.7014011220756e-10	40.1662887377173	uc.14917	Sptlc3	(-724775),
chr2	139462116	139462116	+	2.39617384892471e-07	1.86755771601686e-06	-45.4454454454455	uc.14918	Sptlc3	(-31804)
chr2	142385701	142385701	+	4.59477833432423e-15	3.5809316942058e-13	-68.5714285714286	uc.14923	Kif16b	(+515830)
chr2	143095308	143095308	+	0.000198297031749511	0.000551395965368227	40.8200734394125	uc.14924	Otor	(+16836),
chr2	143109424	143109424	+	1.26243580055763e-11	3.71454218114235e-10	-40.1709401709402	uc.14925	Otor	(+30952),
chr2	143144479	143144479	+	0.000242243951302035	0.000652513951160265	-40.4878048780488	uc.14926	Otor	(+66007),
chr2	143168660	143168660	+	2.4984055084977e-14	1.58764762392728e-12	-77.9661016949153	uc.14927	Otor	(+90188),
chr2	143516568	143516568	-	6.9576529868863e-18	1.15575389638264e-15	-46.0877337733773	uc.14928	Otor	(+438096)
chr2	144286058	144286058	-	6.97491410007552e-17	8.85756545798415e-15	-51.1627906976744	uc.14944	Snx5	(-15153)
chr2	144305979	144305979	+	8.80589551889067e-05	0.000278812569612902	-40.7907907907908	uc.14945	Snx5	(-35074),
chr2	145222201	145222201	-	6.0574350140313e-10	1.07774557281777e-08	-48.8888888888889	uc.14948	Scp2d1	(+398546)
chr2	145275036	145275036	+	5.61591518262074e-16	5.5477566132761e-14	-54.978354978355	uc.14949	Rin2	(-511080),
chr2	145655528	145655528	+	3.28727092505707e-13	1.52574792690525e-11	-47.4188790560472	uc.14950	Rin2	(-130588),
chr2	145785866	145785866	+	6.76767622597779e-07	4.52157816185387e-06	44.1860465116279	uc.14951	Rin2	(-250),
chr2	145851223	145851223	+	3.91697079463579e-10	7.39994476296065e-09	-48.5714285714286	uc.14952	Rin2	(+65108)
chr2	146549474	146549474	-	7.92700536450039e-15	5.78637942474366e-13	-55.0469483568075	uc.14959	Kiz	(-306390)
chr2	147358890	147358890	+	3.4422469951441e-11	8.90179393709533e-10	43.2353554304774	uc.14962	Pax1	(-6104),
chr2	147455716	147455716	+	1.2542991432785e-14	8.68705111682011e-13	-52.4291497975709	uc.14963	Pax1	(+90723),
chr2	147690666	147690666	+	1.56303784582937e-09	2.453070136876e-08	-48.4380032206119	uc.14964	Pax1	(+325673),
chr2	147941328	147941328	-	5.01360241322269e-13	2.21212460160029e-11	-73.9664082687339	uc.14965	Pax1	(+576335),
chr2	148023461	148023461	-	5.78941389043866e-14	3.33489287649419e-12	41.1640211640212	uc.14966	Pax1	(+658468)
chr2	148506074	148506074	+	4.43590924512792e-07	3.16135755563846e-06	-60.968660968661	uc.14967	Cd93	(-62512)
chr2	149264670	149264670	-	4.44366991440228e-05	0.000156628985499994	-49.8922413793103	uc.14969	Cst10	(-140579),
chr2	149519572	149519572	+	4.12984196981759e-14	2.47037297220398e-12	-70.1561596298438	uc.14970	Cst10	(+114324)
chr2	150597180	150597180	+	4.25630175193118e-06	2.15725494011805e-05	-47.0862470862471	uc.14975	Apmap	(+11387)
chr2	150684469	150684469	+	8.12324264004948e-10	1.39059893947035e-08	-48.7760097919217	uc.14976	Acss1	(-16212)
chr2	151292705	151292705	-	2.1241826073161e-08	2.33748252170338e-07	-48.6656200941915	uc.14980	4921509C19Rik	(+183448)
chr2	151373268	151373268	-	4.19352226795876e-20	1.24410805671809e-17	-50	uc.14981	4921509C19Rik	(+102885),
chr2	151476727	151476727	+	6.67714110374208e-24	5.01357005220556e-21	73.3333333333333	uc.14982	4921509C19Rik	(-575),
chr2	151476857	151476857	+	1.6044598020013e-20	5.26905497213026e-18	-76.4895729890765	uc.14983	4921509C19Rik	(-705),
chr2	151923570	151923570	-	5.29143286089641e-20	1.53637662634974e-17	-76.0869565217391	uc.14996	Fam110a	(+50365)
chr2	151970580	151970580	+	4.16521543110465e-13	1.88042850547308e-11	-55.2128427128427	uc.14997	Fam110a	(+3355),
chr2	151981479	151981479	+	8.667229811713e-12	2.66855859867747e-10	51.6220735785953	uc.14998	Fam110a	(-7545),
chr2	151985094	151985094	-	7.46101073021998e-08	6.88208058674322e-07	-51.2422360248447	uc.14999	Fam110a	(-11160),
chr2	151985120	151985120	-	1.70026071072438e-06	9.8989916270715e-06	-44.7076461769115	uc.15000	Fam110a	(-11186),
chr2	152156225	152156225	-	5.21277675382881e-19	1.16203050297432e-16	62.7825497287523	uc.15004	Csnk2a1	(-70614),
chr2	152177466	152177466	-	1.50559643765949e-10	3.21391454379626e-09	46.8636363636364	uc.15005	Csnk2a1	(-49373),
chr2	152177475	152177475	-	2.50310316015871e-09	3.68737225581283e-08	49.0909090909091	uc.15006	Csnk2a1	(-49364)
chr2	152400229	152400229	-	6.22823013402123e-12	1.99662456843117e-10	-57.6973684210526	uc.15009	Sox12	(-2167)
chr2	152585575	152585575	-	1.41597730447746e-09	2.2517489785082e-08	-41.1253196930946	uc.15012	Defb45	(+10907)
chr2	152607844	152607844	+	2.40249543460849e-13	1.16040302467758e-11	50.3661971830986	uc.15013	Defb36	(+3518),
chr2	152607877	152607877	-	3.39260316981789e-09	4.79890781451069e-08	-41.3170731707317	uc.15014	Defb36	(+3551),
chr2	152608030	152608030	+	1.22278639136196e-11	3.61004842575477e-10	50.4339166310997	uc.15015	Defb36	(+3704)
chr2	152628264	152628264	+	3.88748410630002e-17	5.27349961840708e-15	-58.1047689646652	uc.15016	H13	(-41224),
chr2	152634668	152634668	-	1.95880969964162e-12	7.26554013933972e-11	-50.7914745107815	uc.15017	H13	(-34820)
chr2	152944285	152944285	+	2.79304115150169e-12	9.9034929329602e-11	41.3807189542484	uc.15026	Dusp15	(+7171)
chr2	152946077	152946077	-	8.24941611895091e-08	7.50210057600728e-07	40.6075533661741	uc.15027	Dusp15	(+5379),
chr2	153674222	153674222	-	9.23321379641124e-13	3.77544440851046e-11	-57.8522504892368	uc.15041	Dnmt3b	(+24769)
chr2	153814539	153814539	+	4.91839848116449e-15	3.80448342783065e-13	50.5376344086022	uc.15042	Efcab8	(+33661),
chr2	153814539	153814539	+	4.91839848116449e-15	3.80448342783065e-13	50.5376344086022	uc.15042	Sun5	(+56545)
chr2	153826112	153826112	-	4.95545397330404e-07	3.4724398405547e-06	42.8571428571429	uc.15043	Efcab8	(+45234)
chr2	153826112	153826112	-	4.95545397330404e-07	3.4724398405547e-06	42.8571428571429	uc.15043	Sun5	(+44972),
chr2	153874816	153874816	-	2.11266076037316e-20	6.72714266989101e-18	66.4330218068536	uc.15044	Sun5	(-3733),
chr2	154603460	154603460	+	1.63605160928544e-14	1.09561074515577e-12	-46.6165413533835	uc.15050	Pxmp4	(+248)
chr2	154695604	154695604	-	3.01898195211582e-18	5.53136810900582e-16	42	uc.15051	Chmp4b	(+38587),
chr2	154719418	154719418	-	7.56061462553248e-06	3.50844113289703e-05	43.2900432900433	uc.15052	Chmp4b	(+62401)
chr2	154805320	154805320	+	6.60286903131204e-05	0.000218661747161735	-41.501976284585	uc.15054	Eif2s2	(+87615)
chr2	154925945	154925945	-	1.31829376987695e-06	7.97495576973185e-06	-48.843537414966	uc.15055	Eif2s2	(-33011),
chr2	154925990	154925990	-	3.51686242762973e-07	2.59277383507768e-06	-50.3401360544218	uc.15056	Eif2s2	(-33056),
chr2	154942845	154942845	+	5.12913514713386e-18	8.82180778545407e-16	61.4285714285714	uc.15057	Eif2s2	(-49911),
chr2	154942882	154942882	+	4.26642267350251e-19	9.71222621555518e-17	64.7058823529412	uc.15058	Eif2s2	(-49948),
chr2	155386008	155386008	+	5.47940639324055e-13	2.39495934920748e-11	-72.3180076628352	uc.15062	Ncoa6	(+87798)
chr2	155614133	155614133	-	1.63728349534315e-17	2.46005018929454e-15	-51.1664482306684	uc.15066	Trpc4ap	(+78251)
chr2	155629477	155629477	+	2.54340144324664e-13	1.22075556921917e-11	60.6060606060606	uc.15067	Trpc4ap	(+62907),
chr2	155629566	155629566	+	4.47609465020732e-06	2.25163730464609e-05	47.1774193548387	uc.15068	Trpc4ap	(+62818),
chr2	155642447	155642447	-	6.14507270282522e-09	8.01112048510468e-08	-52.6315789473684	uc.15069	Trpc4ap	(+49937),
chr2	155701564	155701564	+	1.39501881006992e-08	1.62739097115951e-07	45.6782713085234	uc.15070	Trpc4ap	(-9181),
chr2	155965532	155965532	+	3.37288461253428e-07	2.50134219458708e-06	47.3684210526316	uc.15075	Cep250	(+8975),
chr2	155979355	155979355	+	3.4477007021803e-16	3.61964323854795e-14	-71.6599190283401	uc.15076	Cep250	(+22798)
chr2	156021574	156021574	+	2.00101452683607e-06	1.13689451819734e-05	42.5714285714286	uc.15077	Ergic3	(+13530),
chr2	156021574	156021574	+	2.00101452683607e-06	1.13689451819734e-05	42.5714285714286	uc.15077	Fer1l4	(+31373)
chr2	156028932	156028932	+	4.66218479004606e-10	8.60027525242153e-09	-54.7619047619048	uc.15078	Ergic3	(+20888)
chr2	156028932	156028932	+	4.66218479004606e-10	8.60027525242153e-09	-54.7619047619048	uc.15078	Fer1l4	(+24015),
chr2	156066552	156066552	-	7.50744120099608e-24	5.57703754129176e-21	-43.6174345427706	uc.15079	Spag4	(+1309)
chr2	156204179	156204179	+	7.68991654225694e-06	3.56013264284468e-05	-40.7695297318305	uc.15080	Cnbd2	(-108120),
chr2	156224230	156224230	-	7.51282659607712e-16	7.18162339224118e-14	-62.0869565217391	uc.15081	Cnbd2	(-88069)
chr2	156624414	156624414	-	2.85763872778282e-13	1.35057689415086e-11	53.9172083475881	uc.15095	Dlgap4	(+10710),
chr2	156624414	156624414	-	2.85763872778282e-13	1.35057689415086e-11	53.9172083475881	uc.15095	Myl9	(-151006),
chr2	156625231	156625231	+	2.76627974027066e-08	2.93749363054525e-07	49.4268940452894	uc.15096	Dlgap4	(+11527),
chr2	156625231	156625231	+	2.76627974027066e-08	2.93749363054525e-07	49.4268940452894	uc.15096	Myl9	(-150189),
chr2	156625277	156625277	+	9.84469180570807e-08	8.73730015961287e-07	41.0388127853881	uc.15097	Dlgap4	(+11573),
chr2	156625277	156625277	+	9.84469180570807e-08	8.73730015961287e-07	41.0388127853881	uc.15097	Myl9	(-150143),
chr2	156625339	156625339	+	4.88184021201307e-06	2.42359556056764e-05	40	uc.15098	Dlgap4	(+11635),
chr2	156625339	156625339	+	4.88184021201307e-06	2.42359556056764e-05	40	uc.15098	Myl9	(-150081),
chr2	156663820	156663820	-	4.08975286093911e-19	9.35579881641287e-17	46.3965646004481	uc.15099	Dlgap4	(+50116),
chr2	156663820	156663820	-	4.08975286093911e-19	9.35579881641287e-17	46.3965646004481	uc.15099	Myl9	(-111600),
chr2	156711025	156711025	-	2.21997684415439e-08	2.42902020133114e-07	-54.6666666666667	uc.15100	Dlgap4	(+97321)
chr2	156711025	156711025	-	2.21997684415439e-08	2.42902020133114e-07	-54.6666666666667	uc.15100	Myl9	(-64395),
chr2	156776449	156776449	-	1.1141236396545e-09	1.82840881705705e-08	55.7687037544533	uc.15101	Myl9	(+1030),
chr2	156808431	156808431	-	4.72711719356799e-10	8.70296669067707e-09	43.0015481285857	uc.15102	Myl9	(+33012)
chr2	156973505	156973505	-	1.15598290838741e-06	7.12791105070268e-06	-50.9667024704619	uc.15103	Ndrg3	(+18538)
chr2	157460326	157460326	-	1.39254853687677e-25	1.64119985037335e-22	83.5616438356164	uc.15112	Nnat	(-99804),
chr2	157466640	157466640	-	2.40578949259191e-11	6.52567283343942e-10	47.7456467661692	uc.15113	Nnat	(-93490),
chr2	157469797	157469797	+	4.06351277612471e-15	3.21351556680925e-13	-45.3125	uc.15114	Nnat	(-90333),
chr2	157475510	157475510	-	1.15434068895799e-05	5.02127374979344e-05	40.7120743034056	uc.15115	Nnat	(-84620),
chr2	157490727	157490727	-	6.23045663844121e-11	1.49354693616788e-09	42.6576832535108	uc.15116	Nnat	(-69403),
chr2	157495617	157495617	+	1.30174435996479e-12	5.08639702524021e-11	-43.9789741956037	uc.15117	Nnat	(-64513),
chr2	157513966	157513966	-	5.52472700186712e-09	7.31497587999047e-08	-40.459679017238	uc.15118	Nnat	(-46164),
chr2	157559603	157559603	-	5.09931169958953e-05	0.000175880289454937	-45.6224350205198	uc.15119	Nnat	(-527),
chr2	157560098	157560098	+	9.01486116359044e-05	0.000284487849188953	41.6480071652485	uc.15120	Nnat	(-32),
chr2	157560106	157560106	+	9.01486116359044e-05	0.000284487849188953	41.6480071652485	uc.15121	Nnat	(-24),
chr2	157560311	157560311	+	1.19555284732399e-20	4.07492193873142e-18	-94.5945945945946	uc.15122	Nnat	(+182),
chr2	157560331	157560331	+	1.19555284732399e-20	4.07492193873142e-18	-94.5945945945946	uc.15123	Nnat	(+202),
chr2	157560332	157560332	-	1.31261564820121e-09	2.10832302387114e-08	-42.3527172361283	uc.15124	Nnat	(+203),
chr2	157560333	157560333	+	1.19555284732399e-20	4.07492193873142e-18	-94.5945945945946	uc.15125	Nnat	(+204),
chr2	157560334	157560334	-	6.59716554353488e-10	1.1596578293712e-08	-43.1045969353764	uc.15126	Nnat	(+205),
chr2	157560340	157560340	+	1.19555284732399e-20	4.07492193873142e-18	-94.5945945945946	uc.15127	Nnat	(+211),
chr2	157560341	157560341	-	6.59716554353488e-10	1.1596578293712e-08	-43.1045969353764	uc.15128	Nnat	(+212),
chr2	157560441	157560441	+	1.19555284732399e-20	4.07492193873142e-18	-94.5945945945946	uc.15129	Nnat	(+312),
chr2	157560442	157560442	-	6.59716554353488e-10	1.1596578293712e-08	-43.1045969353764	uc.15130	Nnat	(+313),
chr2	157560443	157560443	+	1.19555284732399e-20	4.07492193873142e-18	-94.5945945945946	uc.15131	Nnat	(+314),
chr2	157560444	157560444	-	6.59716554353488e-10	1.1596578293712e-08	-43.1045969353764	uc.15132	Nnat	(+315),
chr2	157560463	157560463	+	1.19555284732399e-20	4.07492193873142e-18	-94.5945945945946	uc.15133	Nnat	(+334),
chr2	157560464	157560464	-	6.59716554353488e-10	1.1596578293712e-08	-43.1045969353764	uc.15134	Nnat	(+335),
chr2	157560467	157560467	+	1.19555284732399e-20	4.07492193873142e-18	-94.5945945945946	uc.15135	Nnat	(+338),
chr2	157560468	157560468	-	6.59716554353488e-10	1.1596578293712e-08	-43.1045969353764	uc.15136	Nnat	(+339),
chr2	157560469	157560469	+	1.19555284732399e-20	4.07492193873142e-18	-94.5945945945946	uc.15137	Nnat	(+340),
chr2	157560470	157560470	-	3.78539654253467e-14	2.29082597711884e-12	-51.9653564290473	uc.15138	Nnat	(+341),
chr2	157560478	157560478	-	6.59716554353488e-10	1.1596578293712e-08	-43.1045969353764	uc.15139	Nnat	(+349)
chr2	157748479	157748479	+	2.29893439548959e-07	1.80311567633259e-06	-40.3542466922749	uc.15149	Vstm2l	(-166174),
